C,Real-Time Energy Market Historical Offer Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C,Filename: hbrealtimeenergyoffer_20250625.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C,Report for: 06/25/2025 - 06/25/2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C,Report generated: 10/01/2025 06:17:40 EDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H,Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status,Max Daily Award Limit
H,Date,String,Number,Number,Number,Number,Number,Number,$,$,$,$,$,MW,$,MW,$,MW,$,MW,$,MW,$,MW,$,MW,$,MW,$,MW,$,MW,MW,MW,String,MW
D,06/25/2025,4,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,5,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,6,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,7,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,8,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,9,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,10,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,11,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,12,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,13,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,14,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,15,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,16,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,17,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,18,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,19,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,20,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,21,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,22,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,23,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,24,399648,46072,3,0,15.5,3,0,0,0,0,-150,3,-149.99,10.8,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,1,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,2,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,3,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,4,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,5,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,6,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,7,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,8,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,9,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,10,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,11,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,12,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,13,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,14,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,15,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,16,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,17,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,18,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,19,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,20,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,21,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,22,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,23,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,24,399648,77213,24,0,25,24,0,0,0,0,-150,13,-149.99,10,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,1,399648,87105,30,0,40,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,2,399648,87105,30,0,40,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,3,399648,87105,30,0,40,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,4,399648,87105,30,0,40,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,5,399648,87105,30,0,40,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,6,399648,87105,30,0,39,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,7,399648,87105,30,0,38,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,8,399648,87105,30,0,37,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,9,399648,87105,30,0,36,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,10,399648,87105,30,0,35,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,11,399648,87105,30,0,34,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,12,399648,87105,30,0,34,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,13,399648,87105,30,0,34,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,14,399648,87105,30,0,34,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,15,399648,87105,30,0,34,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,16,399648,87105,30,0,34,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,17,399648,87105,30,0,34,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,18,399648,87105,30,0,34,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,19,399648,87105,30,0,35,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,20,399648,87105,30,0,36,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,21,399648,87105,30,0,37,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,22,399648,87105,30,0,39,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,23,399648,87105,30,0,40,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,24,399648,87105,30,0,42,30,0,0,0,0,-150,32,-149.99,9,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,1,399648,97130,32,0,40,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,2,399648,97130,32,0,40,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,3,399648,97130,32,0,40,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,4,399648,97130,32,0,40,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,5,399648,97130,32,0,40,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,6,399648,97130,32,0,40,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,7,399648,97130,32,0,37,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,8,399648,97130,32,0,37,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,9,399648,97130,32,0,37,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,10,399648,97130,32,0,37,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,11,399648,97130,32,0,37,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,12,399648,97130,32,0,37,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,13,399648,97130,32,0,37,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,14,399648,97130,32,0,37,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,15,399648,97130,32,0,37,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,16,399648,97130,32,0,37,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,17,399648,97130,32,0,37,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,18,399648,97130,32,0,37,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,19,399648,97130,32,0,37,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,20,399648,97130,32,0,37,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,21,399648,97130,32,0,40,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,22,399648,97130,32,0,40,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,23,399648,97130,32,0,40,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,24,399648,97130,32,0,40,32,0,0,0,0,-150,30,-149.99,19,-149.98,1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,1,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,2,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,3,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,4,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,5,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,6,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,7,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,8,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,9,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,10,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,11,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,12,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,13,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,14,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,15,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,16,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,17,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,18,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,19,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,20,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,21,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,22,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,23,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,24,401592,26814,1242,0,1242,1242,0,0,0,0,0,1235,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,1,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,2,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,3,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,4,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,5,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,6,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,7,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,8,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,9,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,10,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,11,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,12,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,13,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,14,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,15,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,16,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,17,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,18,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,19,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,20,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,21,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,22,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,23,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,24,401592,39697,859,0,859,859,0,0,0,0,0,879,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,1,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,2,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,3,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,4,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,5,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,6,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,7,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,8,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,9,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,10,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,11,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,12,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,13,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,14,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,15,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,16,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,17,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,18,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,19,402551,31540,0,0,11,11,0,0,0,0,270.85,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,20,402551,31540,0,0,11,11,0,0,0,0,284.42,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,21,402551,31540,0,0,11,11,0,0,0,0,204.18,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,22,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,23,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,24,402551,31540,0,0,11,11,0,0,0,0,201.14,13.8,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,1,404086,10063,0,0,16,0.1,0,0,0,0,-36,48,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,2,404086,10063,0,0,16,0.1,0,0,0,0,-36,48,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,3,404086,10063,0,0,16,0.1,0,0,0,0,-36,48,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,4,404086,10063,0,0,15,0.1,0,0,0,0,-36,48,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,5,404086,10063,0,0,15,0.1,0,0,0,0,-36,48,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,6,404086,10063,0,0,14,0.1,0,0,0,0,-36,48,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,7,404086,10063,0,0,14,0.1,0,0,0,0,-36,48,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,8,404086,10063,0,0,12,0.1,0,0,0,0,-36,48,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,9,404086,10063,0,0,12,0.1,0,0,0,0,-36,48,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,10,404086,10063,0,0,11,0.1,0,0,0,0,-36,48,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,11,404086,10063,0,0,11,0.1,0,0,0,0,-36,48,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
