"C","Real-Time Energy Market Historical Offer Report"
"C","Filename: hbrealtimeenergyoffer_20250628.csv"
"C","Report for: 06/28/2025 - 06/28/2025"
"C","Report generated: 10/01/2025 06:17:50 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status","Max Daily Award Limit"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String","MW"
"D","06/28/2025","07",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","08",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","09",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","10",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","11",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","12",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","13",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","14",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","15",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","16",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","17",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","18",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","19",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","20",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","21",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","22",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","23",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","24",942075,75829,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","01",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","02",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","03",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","04",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","05",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","06",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","07",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","08",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","09",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","10",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","11",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","12",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","13",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","14",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","15",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","16",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","17",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","18",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","19",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","20",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","21",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","22",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","23",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","24",942075,86201,0,0.000,1.500,0.100,0.00,0.00,0.00,0.00,-150.00,1.500,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","01",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","02",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","03",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","04",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","05",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","06",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","07",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","08",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","09",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","10",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","11",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","12",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","13",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","14",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","15",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","16",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","17",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","18",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","19",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","20",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","21",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","22",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","23",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","24",942075,98515,0,0.000,8.000,0.100,0.00,0.00,0.00,0.00,-150.00,8.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","01",953967,40320,0,0.000,77.200,47.500,7469.93,7469.93,7469.93,1071.02,36.86,47.500,36.94,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","02",953967,40320,0,0.000,77.200,47.500,7469.93,7469.93,7469.93,1071.02,36.86,47.500,36.94,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","03",953967,40320,0,0.000,77.200,47.500,7469.93,7469.93,7469.93,1071.02,36.86,47.500,36.94,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","04",953967,40320,0,0.000,77.200,47.500,7469.93,7469.93,7469.93,1071.02,36.86,47.500,36.94,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","05",953967,40320,0,0.000,77.200,47.500,7469.93,7469.93,7469.93,1071.02,36.86,47.500,36.94,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","06",953967,40320,0,0.000,77.200,47.500,7469.93,7469.93,7469.93,1071.02,36.86,47.500,36.94,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","07",953967,40320,0,0.000,77.200,47.500,7469.93,7469.93,7469.93,1071.02,36.86,47.500,36.94,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","08",953967,40320,0,0.000,77.200,47.500,7469.93,7469.93,7469.93,1071.02,36.86,47.500,36.94,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","09",953967,40320,0,0.000,77.200,47.500,7469.93,7469.93,7469.93,1071.02,36.86,47.500,36.94,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","10",953967,40320,0,0.000,77.200,47.500,7469.93,7469.93,7469.93,1071.02,36.86,47.500,36.94,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","11",953967,40320,0,0.000,77.200,47.500,7475.18,7475.18,7475.18,1084.88,37.30,47.500,37.38,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","12",953967,40320,0,0.000,77.200,47.500,7475.18,7475.18,7475.18,1084.88,37.30,47.500,37.38,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","13",953967,40320,0,0.000,77.200,47.500,7475.18,7475.18,7475.18,1084.88,37.30,47.500,37.38,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","14",953967,40320,0,0.000,77.200,47.500,7475.18,7475.18,7475.18,1084.88,37.30,47.500,37.38,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","15",953967,40320,0,0.000,77.200,47.500,7475.18,7475.18,7475.18,1084.88,37.30,47.500,37.38,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","16",953967,40320,0,0.000,77.200,47.500,7475.18,7475.18,7475.18,1084.88,46.00,47.500,47.00,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","17",953967,40320,0,0.000,77.200,47.500,7475.18,7475.18,7475.18,1084.88,46.00,47.500,47.00,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","18",953967,40320,0,0.000,77.200,47.500,7475.18,7475.18,7475.18,1084.88,46.00,47.500,47.00,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","19",953967,40320,0,0.000,77.200,47.500,7475.18,7475.18,7475.18,1084.88,46.00,47.500,47.00,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","20",953967,40320,0,0.000,77.200,47.500,7475.18,7475.18,7475.18,1084.88,46.00,47.500,47.00,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","21",953967,40320,0,0.000,77.200,47.500,7475.18,7475.18,7475.18,1084.88,46.00,47.500,47.00,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","22",953967,40320,0,0.000,77.200,47.500,7475.18,7475.18,7475.18,1084.88,46.00,47.500,47.00,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","23",953967,40320,0,0.000,77.200,47.500,7475.18,7475.18,7475.18,1084.88,46.00,47.500,47.00,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","24",953967,40320,0,0.000,77.200,47.500,7475.18,7475.18,7475.18,1084.88,46.00,47.500,47.00,29.700,,,,,,,,,,,,,,,,,70.000,77.000,ECONOMIC,""
"D","06/28/2025","01",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,41.13,75.000,44.15,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","02",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,41.13,75.000,44.15,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","03",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,41.13,75.000,44.15,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","04",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,41.13,75.000,44.15,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","05",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,41.13,75.000,44.15,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","06",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,41.13,75.000,44.15,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","07",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,41.13,75.000,44.15,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","08",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,41.13,75.000,44.15,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","09",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,41.13,75.000,44.15,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","10",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,41.13,75.000,44.15,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","11",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,41.13,75.000,44.15,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","12",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,41.13,75.000,44.15,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","13",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,41.13,75.000,44.15,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","14",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,41.13,75.000,44.15,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","15",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,41.13,75.000,44.15,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","16",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,47.00,75.000,50.00,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","17",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,47.00,75.000,50.00,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","18",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,47.00,75.000,50.00,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","19",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,47.00,75.000,50.00,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","20",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,47.00,75.000,50.00,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","21",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,47.00,75.000,50.00,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","22",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,47.00,75.000,50.00,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","23",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,47.00,75.000,50.00,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","24",953967,57986,0,2375.000,89.000,75.000,670.27,670.27,670.27,1274.20,47.00,75.000,50.00,14.000,,,,,,,,,,,,,,,,,89.000,89.000,ECONOMIC,""
"D","06/28/2025","01",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","02",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","03",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","04",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","05",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","06",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","07",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","08",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","09",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","10",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","11",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","12",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","13",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","14",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","15",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","16",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","17",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","18",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","19",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","20",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","21",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","22",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","23",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","24",955355,21464,0,50.000,5.000,5.000,6780.66,6780.66,6780.66,59.90,213.11,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","01",958512,77459,180,14880.000,620.000,180.100,14638.92,13073.69,6500.47,6589.44,11.87,0.000,17.38,176.800,19.93,81.900,24.93,0.100,46.17,39.700,46.17,0.100,46.18,68.900,48.42,163.800,60.40,0.100,60.41,79.400,0.000,0.000,MUST_RUN,""
